ID;Frame;Framerate
23;16714;0,01666361
23;16715;0,01666361
23;16716;0,01666361
23;16717;0,01666361
23;16718;0,0167347
23;16719;0,0168129
23;16720;0,01666361
23;16721;0,01666361
23;16722;0,01666361
23;16723;0,01666361
23;16724;0,01666361
23;16725;0,01666361
23;16726;0,01666361
23;16727;0,01666361
23;16728;0,01666361
23;16729;0,01666361
23;16730;0,01666361
23;16731;0,0167693
23;16732;0,01666361
23;16733;0,01666361
23;16734;0,01666361
23;16735;0,01666361
23;16736;0,01666361
23;16737;0,01666361
23;16738;0,01676275
23;16739;0,01666361
23;16740;0,01666361
23;16741;0,01684098
23;16742;0,01666361
23;16743;0,01666361
23;16744;0,01666361
23;16745;0,01666361
23;16746;0,01676467
23;16747;0,01666361
23;16748;0,01666361
23;16749;0,01666361
23;16750;0,01666361
23;16751;0,01666361
23;16752;0,01666361
23;16753;0,01666361
23;16754;0,01666361
23;16755;0,01666361
23;16756;0,01666361
23;16757;0,01666361
23;16758;0,0167386
23;16759;0,01666361
23;16760;0,01666361
23;16761;0,01666361
23;16762;0,01666361
23;16763;0,01666361
23;16764;0,01675766
23;16765;0,01666361
23;16766;0,01666361
23;16767;0,01666361
23;16768;0,01666361
23;16769;0,01666361
23;16770;0,01666361
23;16771;0,01666361
23;16772;0,01666361
23;16773;0,01666361
23;16774;0,01669592
23;16775;0,0168892
23;16776;0,01666361
23;16777;0,01666361
23;16778;0,01666361
23;16779;0,01666361
23;16780;0,01666361
23;16781;0,01666361
23;16782;0,01666361
23;16783;0,01666361
23;16784;0,01666361
23;16785;0,01666361
23;16786;0,01666361
23;16787;0,01686491
23;16788;0,01666361
23;16789;0,01666361
23;16790;0,01666361
23;16791;0,01666361
23;16792;0,01666361
23;16793;0,01666361
23;16794;0,01666361
23;16795;0,01666361
23;16796;0,01678603
23;16797;0,01666361
23;16798;0,01666361
23;16799;0,01666361
23;16800;0,01666361
23;16801;0,01666361
23;16802;0,01666361
23;16803;0,01679775
23;16804;0,01666361
23;16805;0,01666361
23;16806;0,01666361
23;16807;0,01666361
23;16808;0,01666361
23;16809;0,01670056
23;16810;0,01666361
23;16811;0,01666361
23;16812;0,01666361
23;16813;0,01666361
23;16814;0,01666361
23;16815;0,01666361
23;16816;0,01679615
23;16817;0,01666361
23;16818;0,01666361
23;16819;0,01666361
23;16820;0,01666361
23;16821;0,01666361
23;16822;0,01666361
23;16823;0,01666361
23;16824;0,01679244
23;16825;0,01666361
23;16826;0,01682269
23;16827;0,01666361
23;16828;0,01666361
23;16829;0,01666361
23;16830;0,01666361
23;16831;0,01666361
23;16832;0,01666361
23;16833;0,01666361
23;16834;0,01666361
23;16835;0,01666361
23;16836;0,01666361
23;16837;0,01666361
23;16838;0,01666361
23;16839;0,01666361
23;16840;0,01666361
23;16841;0,01666361
23;16842;0,01666361
23;16843;0,01680486
23;16844;0,01666361
23;16845;0,01666361
23;16846;0,01666361
23;16847;0,01666361
23;16848;0,01666361
23;16849;0,01666361
23;16850;0,01666361
23;16851;0,01677684
23;16852;0,01666361
23;16853;0,01666361
23;16854;0,01666361
23;16855;0,01666361
23;16856;0,01666361
23;16857;0,01666361
23;16858;0,01666361
23;16859;0,01666361
23;16860;0,01686033
23;16861;0,0167091
23;16862;0,01666361
23;16863;0,01666361
23;16864;0,01666361
23;16865;0,01666361
23;16866;0,01666361
23;16867;0,01666361
23;16868;0,01666361
23;16869;0,01666361
23;16870;0,01666361
23;16871;0,01666361
23;16872;0,01679881
23;16873;0,01666361
23;16874;0,01666361
23;16875;0,01666361
23;16876;0,01666361
23;16877;0,01666361
23;16878;0,01666361
23;16879;0,01692615
23;16880;0,01666361
23;16881;0,01666361
23;16882;0,01666361
23;16883;0,01666361
23;16884;0,01666361
23;16885;0,01666361
23;16886;0,01666361
23;16887;0,01666361
23;16888;0,01668033
23;16889;0,01666361
23;16890;0,01666361
23;16891;0,01666361
23;16892;0,01666361
23;16893;0,01666361
23;16894;0,01688286
23;16895;0,01666361
23;16896;0,01666361
23;16897;0,01666361
23;16898;0,01666361
23;16899;0,01666361
23;16900;0,01666361
23;16901;0,01666361
23;16902;0,01666361
23;16903;0,01669043
23;16904;0,01666361
23;16905;0,01666361
23;16906;0,01666361
23;16907;0,01666361
23;16908;0,01666361
23;16909;0,01687246
23;16910;0,01666361
23;16911;0,01666361
23;16912;0,01666361
23;16913;0,01666361
23;16914;0,01666361
23;16915;0,01666361
23;16916;0,01683215
23;16917;0,01666361
23;16918;0,01666361
23;16919;0,01666361
23;16920;0,01666361
23;16921;0,01666361
23;16922;0,01666361
23;16923;0,01666361
23;16924;0,01666361
23;16925;0,01666361
23;16926;0,01666361
23;16927;0,01666361
23;16928;0,01666361
23;16929;0,0167472
23;16930;0,01666361
23;16931;0,01666361
23;16932;0,01666361
23;16933;0,01666361
23;16934;0,01666361
23;16935;0,01666361
23;16936;0,01666361
23;16937;0,01691374
23;16938;0,01666361
23;16939;0,01666361
23;16940;0,01666361
23;16941;0,01666361
23;16942;0,01666361
23;16943;0,01666361
23;16944;0,01666361
23;16945;0,01666361
23;16946;0,01666361
23;16947;0,01666361
23;16948;0,01666361
23;16949;0,01666361
23;16950;0,01666361
23;16951;0,01666361
23;16952;0,01684548
23;16953;0,01666361
23;16954;0,01666361
23;16955;0,01666361
23;16956;0,01666361
23;16957;0,01666361
23;16958;0,01666361
23;16959;0,01666361
23;16960;0,01675104
23;16961;0,01666361
23;16962;0,01666361
23;16963;0,01666361
23;16964;0,01666361
23;16965;0,01666361
23;16966;0,01666361
23;16967;0,01666361
23;16968;0,01666361
23;16969;0,01666361
23;16970;0,01666361
23;16971;0,01672181
23;16972;0,01666361
23;16973;0,01666361
23;16974;0,01666361
23;16975;0,01686647
23;16976;0,01666361
23;16977;0,01666361
23;16978;0,01666361
23;16979;0,01666361
23;16980;0,01666361
23;16981;0,01666361
23;16982;0,01666361
23;16983;0,01666361
23;16984;0,01666361
23;16985;0,01680552
23;16986;0,01666361
23;16987;0,01666361
23;16988;0,01666361
23;16989;0,01666361
23;16990;0,01666361
23;16991;0,01666361
23;16992;0,01666361
23;16993;0,01666361
23;16994;0,01668293
23;16995;0,01666361
23;16996;0,01666361
23;16997;0,01669788
23;16998;0,01666361
23;16999;0,01666361
23;17000;0,01671858
23;17001;0,0169376
23;17002;0,01666361
23;17003;0,01666361
23;17004;0,01666361
23;17005;0,01666361
23;17006;0,01666361
23;17007;0,01666361
23;17008;0,01666361
23;17009;0,01666361
23;17010;0,01666361
23;17011;0,01684902
23;17012;0,01666361
23;17013;0,01666361
23;17014;0,01666361
23;17015;0,01666361
23;17016;0,01666361
23;17017;0,01666361
23;17018;0,01666361
23;17019;0,01666361
23;17020;0,01666361
23;17021;0,01666361
23;17022;0,01666361
23;17023;0,01666361
23;17024;0,01666361
23;17025;0,01666361
23;17026;0,01666361
23;17027;0,01666361
23;17028;0,01669546
23;17029;0,01666361
23;17030;0,01681609
23;17031;0,01666361
23;17032;0,01666361
23;17033;0,01666361
23;17034;0,01666361
23;17035;0,01666361
23;17036;0,01666361
23;17037;0,01666361
23;17038;0,01666361
23;17039;0,01666361
23;17040;0,01666361
23;17041;0,01669961
23;17042;0,01666361
23;17043;0,01666361
23;17044;0,01672508
23;17045;0,01666361
23;17046;0,01666361
23;17047;0,01666361
23;17048;0,01692187
23;17049;0,01666361
23;17050;0,01666361
23;17051;0,01668288
23;17052;0,01666361
23;17053;0,01666361
23;17054;0,01671908
23;17055;0,01666361
23;17056;0,01666361
23;17057;0,01666361
23;17058;0,01666361
23;17059;0,01666361
23;17060;0,01666361
23;17061;0,01666361
23;17062;0,01666361
23;17063;0,01666361
23;17064;0,01666361
23;17065;0,01666361
23;17066;0,01666361
23;17067;0,01666361
23;17068;0,01680509
23;17069;0,01666361
23;17070;0,01666361
23;17071;0,01666361
23;17072;0,01666361
23;17073;0,01666361
23;17074;0,01666361
23;17075;0,01684625
23;17076;0,01666361
23;17077;0,01666361
23;17078;0,01666361
23;17079;0,01666361
23;17080;0,01666361
23;17081;0,01666361
23;17082;0,01666361
23;17083;0,01666361
23;17084;0,01666361
23;17085;0,01666361
23;17086;0,01666361
23;17087;0,01666361
23;17088;0,01666361
23;17089;0,01674039
23;17090;0,01666361
23;17091;0,01666361
23;17092;0,01675788
23;17093;0,01666361
23;17094;0,01666361
23;17095;0,01666361
23;17096;0,01666361
23;17097;0,01698317
23;17098;0,01666361
23;17099;0,01666361
23;17100;0,01666361
23;17101;0,01666361
23;17102;0,01666361
23;17103;0,01666361
23;17104;0,01666361
23;17105;0,01666361
23;17106;0,01666361
23;17107;0,01678642
23;17108;0,01666361
23;17109;0,01666361
23;17110;0,01666361
23;17111;0,01666361
23;17112;0,01671497
23;17113;0,01666361
23;17114;0,01666361
23;17115;0,01666361
23;17116;0,01666361
23;17117;0,01666361
23;17118;0,01666361
23;17119;0,01668655
23;17120;0,01666361
23;17121;0,01669809
23;17122;0,01666361
23;17123;0,01666361
23;17124;0,01666361
23;17125;0,01666361
23;17126;0,01666361
23;17127;0,01666361
23;17128;0,01669525
23;17129;0,0168392
23;17130;0,01666361
23;17131;0,01676929
23;17132;0,01666361
23;17133;0,01666361
23;17134;0,01666361
23;17135;0,01666361
23;17136;0,01668577
23;17137;0,01666361
23;17138;0,01666361
23;17139;0,01681168
23;17140;0,01666361
23;17141;0,01668899
23;17142;0,01666361
23;17143;0,01666361
23;17144;0,01666361
23;17145;0,01666361
23;17146;0,01666361
23;17147;0,01666361
23;17148;0,01672355
23;17149;0,01666361
23;17150;0,01666361
23;17151;0,01666361
23;17152;0,01666361
23;17153;0,01666361
23;17154;0,01666361
23;17155;0,01666361
23;17156;0,01666361
23;17157;0,01666361
23;17158;0,01666361
23;17159;0,01666361
23;17160;0,01666361
23;17161;0,0166805
23;17162;0,01666361
23;17163;0,01666361
23;17164;0,01666361
23;17165;0,01666361
23;17166;0,01669336
23;17167;0,0169139
23;17168;0,01666361
23;17169;0,01666361
23;17170;0,01674498
23;17171;0,01666361
23;17172;0,01666361
23;17173;0,01666361
23;17174;0,01669457
23;17175;0,01666361
23;17176;0,01666361
23;17177;0,01666361
23;17178;0,01666361
23;17179;0,01666361
23;17180;0,01666361
23;17181;0,01666361
23;17182;0,01666361
23;17183;0,01666361
23;17184;0,01666361
23;17185;0,01666361
23;17186;0,01666361
23;17187;0,01666361
23;17188;0,01670729
23;17189;0,01666361
23;17190;0,01666361
23;17191;0,01688818
23;17192;0,01666361
23;17193;0,01666361
23;17194;0,01666361
23;17195;0,01666361
23;17196;0,01666361
23;17197;0,01666361
23;17198;0,01666361
23;17199;0,01666361
23;17200;0,01680983
23;17201;0,0167067
23;17202;0,01666361
23;17203;0,01666361
23;17204;0,01666361
23;17205;0,01670347
23;17206;0,01666361
23;17207;0,01666361
23;17208;0,01666361
23;17209;0,01666361
23;17210;0,01666361
23;17211;0,01666361
23;17212;0,01666361
23;17213;0,01666361
23;17214;0,01697493
23;17215;0,01666361
23;17216;0,01666361
23;17217;0,01666361
23;17218;0,01666361
23;17219;0,01666361
23;17220;0,01666361
23;17221;0,01666361
23;17222;0,01666361
23;17223;0,01666361
23;17224;0,01666361
23;17225;0,01666361
23;17226;0,01666361
23;17227;0,01666361
23;17228;0,01676889
23;17229;0,01666361
23;17230;0,01666361
23;17231;0,01666361
23;17232;0,01676128
23;17233;0,01666361
23;17234;0,01666361
23;17235;0,01669788
23;17236;0,01666361
23;17237;0,01666361
23;17238;0,01666361
23;17239;0,01666361
23;17240;0,01666361
23;17241;0,01677186
23;17242;0,01666361
23;17243;0,01666361
23;17244;0,01666361
23;17245;0,01666361
23;17246;0,01666361
23;17247;0,01674346
23;17248;0,01666361
23;17249;0,01666361
23;17250;0,01666361
23;17251;0,01666361
23;17252;0,01666361
23;17253;0,01666361
23;17254;0,01666361
23;17255;0,01694414
23;17256;0,01666361
23;17257;0,01666361
23;17258;0,01666361
23;17259;0,01666361
23;17260;0,01669176
23;17261;0,01666361
23;17262;0,01666361
23;17263;0,01666361
23;17264;0,01666361
23;17265;0,01666361
23;17266;0,01666361
23;17267;0,01666361
23;17268;0,01666361
23;17269;0,01666361
23;17270;0,01666361
23;17271;0,01666361
23;17272;0,0168073
23;17273;0,01666361
23;17274;0,01666361
23;17275;0,01666361
23;17276;0,01666361
23;17277;0,01666361
23;17278;0,01666361
23;17279;0,01666361
23;17280;0,01666361
23;17281;0,01666361
23;17282;0,01666361
23;17283;0,01666361
23;17284;0,01666361
23;17285;0,0167209
23;17286;0,01666361
23;17287;0,01666361
23;17288;0,01684528
23;17289;0,01666361
23;17290;0,01666361
23;17291;0,01666361
23;17292;0,01666361
23;17293;0,01666361
23;17294;0,01666361
23;17295;0,01666361
23;17296;0,01674584
23;17297;0,01666361
23;17298;0,01666361
23;17299;0,01666361
23;17300;0,01666361
23;17301;0,01666361
23;17302;0,01666361
23;17303;0,01666361
23;17304;0,01666361
23;17305;0,01666361
23;17306;0,01673542
23;17307;0,0168442
23;17308;0,01666361
23;17309;0,01675899
23;17310;0,01666361
23;17311;0,01666361
23;17312;0,01666361
23;17313;0,01666361
23;17314;0,01666361
23;17315;0,01666361
23;17316;0,01666361
23;17317;0,01666361
23;17318;0,01666361
23;17319;0,01666361
23;17320;0,01666361
23;17321;0,0168169
23;17322;0,01666361
23;17323;0,01666361
23;17324;0,01666361
23;17325;0,01666361
23;17326;0,01666361
23;17327;0,01666361
23;17328;0,01666361
23;17329;0,01666361
23;17330;0,01666361
23;17331;0,01666361
23;17332;0,01684121
23;17333;0,01666361
23;17334;0,01666361
23;17335;0,01679408
23;17336;0,01666361
23;17337;0,01666361
23;17338;0,01666361
23;17339;0,01666361
23;17340;0,01666361
23;17341;0,01666361
23;17342;0,01671125
23;17343;0,01666361
23;17344;0,01666361
23;17345;0,01666361
23;17346;0,01666361
23;17347;0,01666361
23;17348;0,01666361
23;17349;0,01666361
23;17350;0,01666361
23;17351;0,01678533
23;17352;0,01666361
23;17353;0,01666361
23;17354;0,01666361
23;17355;0,01678497
23;17356;0,01666361
23;17357;0,01673279
23;17358;0,01666361
23;17359;0,01666361
23;17360;0,01666361
23;17361;0,01666361
23;17362;0,01666361
23;17363;0,01666361
23;17364;0,01666361
23;17365;0,01666361
23;17366;0,01666361
23;17367;0,01666361
23;17368;0,01666361
23;17369;0,01666361
23;17370;0,01666361
23;17371;0,01668559
23;17372;0,01666361
23;17373;0,01666361
23;17374;0,01685238
23;17375;0,01666361
23;17376;0,01670189
23;17377;0,01666361
23;17378;0,01684649
23;17379;0,01666361
23;17380;0,01666361
23;17381;0,01666361
23;17382;0,01666361
23;17383;0,01668726
23;17384;0,01666361
23;17385;0,01666361
23;17386;0,01666361
23;17387;0,01666361
23;17388;0,01666361
23;17389;0,01666361
23;17390;0,01666361
23;17391;0,01666361
23;17392;0,01666361
23;17393;0,01674872
23;17394;0,01666361
23;17395;0,01666361
23;17396;0,01666361
23;17397;0,01666361
23;17398;0,01666361
23;17399;0,01666361
23;17400;0,01666361
23;17401;0,01666361
23;17402;0,01666361
23;17403;0,01666361
23;17404;0,01666361
23;17405;0,01666361
23;17406;0,0166959
23;17407;0,0168616
23;17408;0,01666361
23;17409;0,01666361
23;17410;0,01666361
23;17411;0,01666361
23;17412;0,01666361
23;17413;0,01666361
23;17414;0,01666361
23;17415;0,01666361
23;17416;0,01666361
23;17417;0,01666361
23;17418;0,01666361
23;17419;0,01666361
23;17420;0,0166944
23;17421;0,01666361
23;17422;0,01691499
23;17423;0,01666361
23;17424;0,01666361
23;17425;0,01666361
23;17426;0,01666361
23;17427;0,01666361
23;17428;0,01666361
23;17429;0,01666361
23;17430;0,01666361
23;17431;0,01666361
23;17432;0,01666361
23;17433;0,01666361
23;17434;0,01666361
23;17435;0,01666361
23;17436;0,01666361
23;17437;0,01666361
23;17438;0,01683057
23;17439;0,01666361
23;17440;0,01666361
23;17441;0,01666361
23;17442;0,01666361
23;17443;0,01666361
23;17444;0,01666361
23;17445;0,01666361
23;17446;0,01682434
23;17447;0,0166958
23;17448;0,01666361
23;17449;0,01666361
23;17450;0,01666361
23;17451;0,01666361
23;17452;0,01666361
23;17453;0,01666361
23;17454;0,01691715
23;17455;0,01666361
23;17456;0,01666361
23;17457;0,01673868
23;17458;0,01666361
23;17459;0,01666361
23;17460;0,01666361
23;17461;0,01666361
23;17462;0,01666361
23;17463;0,01666361
23;17464;0,01666361
23;17465;0,01666361
23;17466;0,01666361
23;17467;0,01666361
23;17468;0,01669371
23;17469;0,01666361
23;17470;0,01666361
23;17471;0,01666361
23;17472;0,01666361
23;17473;0,01666361
23;17474;0,01666361
23;17475;0,01666361
23;17476;0,01666361
23;17477;0,01686063
23;17478;0,01666361
23;17479;0,01666361
23;17480;0,01666361
23;17481;0,01666361
23;17482;0,01666361
23;17483;0,01666361
23;17484;0,01666361
23;17485;0,01666361
23;17486;0,01666361
23;17487;0,01666361
23;17488;0,01666361
23;17489;0,01666361
23;17490;0,0168679
23;17491;0,016688
23;17492;0,01666361
23;17493;0,01666361
23;17494;0,01666361
23;17495;0,01666361
23;17496;0,01666361
23;17497;0,01678016
23;17498;0,01666361
23;17499;0,01668799
23;17500;0,01666361
23;17501;0,01666361
23;17502;0,01666361
23;17503;0,01666361
23;17504;0,01672457
23;17505;0,01666361
23;17506;0,01666361
23;17507;0,01666361
23;17508;0,01666361
23;17509;0,01666361
23;17510;0,01688656
23;17511;0,01666361
23;17512;0,01666361
23;17513;0,01666361
23;17514;0,01666361
23;17515;0,01666361
23;17516;0,01666361
23;17517;0,01666361
23;17518;0,01666361
23;17519;0,01666361
23;17520;0,01673092
23;17521;0,01666361
23;17522;0,01666361
23;17523;0,01666361
23;17524;0,01666361
23;17525;0,01676777
23;17526;0,01666361
23;17527;0,01666361
23;17528;0,01666361
23;17529;0,01666361
23;17530;0,01666361
23;17531;0,01666361
23;17532;0,01666361
23;17533;0,01666361
23;17534;0,01666361
23;17535;0,01666361
23;17536;0,01669661
23;17537;0,01666361
23;17538;0,01696539
23;17539;0,01666361
23;17540;0,01666361
23;17541;0,01666361
23;17542;0,01666361
23;17543;0,01666361
23;17544;0,01666361
23;17545;0,01666361
23;17546;0,01666361
23;17547;0,01666361
23;17548;0,01666361
23;17549;0,01666361
23;17550;0,01666361
23;17551;0,01666361
23;17552;0,01666361
23;17553;0,01666361
23;17554;0,01666361
23;17555;0,01666361
23;17556;0,01666361
23;17557;0,01684074
23;17558;0,01666361
23;17559;0,01666361
23;17560;0,01666361
23;17561;0,01675877
23;17562;0,01666361
23;17563;0,01666361
23;17564;0,01666361
23;17565;0,01666361
23;17566;0,01666361
23;17567;0,01666361
23;17568;0,01666361
23;17569;0,01666361
23;17570;0,01666361
23;17571;0,01666361
23;17572;0,01666361
23;17573;0,01666361
23;17574;0,0167131
23;17575;0,01666361
23;17576;0,01666361
23;17577;0,01666361
23;17578;0,01670587
23;17579;0,01666361
23;17580;0,01666361
23;17581;0,01666361
23;17582;0,01669007
23;17583;0,0167192
23;17584;0,016899
23;17585;0,01666361
23;17586;0,01666361
23;17587;0,01666361
23;17588;0,01666361
23;17589;0,01666361
23;17590;0,01666361
23;17591;0,01666361
23;17592;0,01666361
23;17593;0,01666361
23;17594;0,01666361
23;17595;0,01666361
23;17596;0,01666361
23;17597;0,01666361
23;17598;0,01666361
23;17599;0,01666361
23;17600;0,01669607
23;17601;0,01666361
23;17602;0,01666361
23;17603;0,01672358
23;17604;0,01666361
23;17605;0,01668489
23;17606;0,01666361
23;17607;0,01666361
23;17608;0,01671498
23;17609;0,0167266
23;17610;0,01666361
23;17611;0,01689969
23;17612;0,01666361
23;17613;0,01666361
23;17614;0,01666361
23;17615;0,01666361
23;17616;0,01671967
23;17617;0,01666361
23;17618;0,01666361
23;17619;0,01666361
23;17620;0,01666361
23;17621;0,01666361
23;17622;0,01666361
23;17623;0,01666361
23;17624;0,01666361
23;17625;0,01666361
23;17626;0,01666361
23;17627;0,01666361
23;17628;0,016854
23;17629;0,01666361
23;17630;0,01666361
23;17631;0,01666361
23;17632;0,01666361
23;17633;0,01666361
23;17634;0,01676856
23;17635;0,01666361
23;17636;0,01666361
23;17637;0,01666361
23;17638;0,01672427
23;17639;0,01666361
23;17640;0,01672189
23;17641;0,01666361
23;17642;0,01666361
23;17643;0,01666361
23;17644;0,01671747
23;17645;0,01666361
23;17646;0,01666361
23;17647;0,01666361
23;17648;0,01666361
23;17649;0,01666361
23;17650;0,01666361
23;17651;0,01676335
23;17652;0,0167278
23;17653;0,01666361
23;17654;0,01666361
23;17655;0,01666361
23;17656;0,01666361
23;17657;0,01666361
23;17658;0,01666361
23;17659;0,01666361
23;17660;0,01666361
23;17661;0,01666361
23;17662;0,01666361
23;17663;0,01666361
23;17664;0,01666361
23;17665;0,01666361
23;17666;0,01666361
23;17667;0,01666361
23;17668;0,01666361
23;17669;0,01686536
23;17670;0,01666361
23;17671;0,01666361
23;17672;0,01666361
23;17673;0,01666361
23;17674;0,01666361
23;17675;0,01666361
23;17676;0,01666361
23;17677;0,01666361
23;17678;0,01666361
23;17679;0,01666361
23;17680;0,01666361
23;17681;0,01689571
23;17682;0,01666361
23;17683;0,01666361
23;17684;0,01666361
23;17685;0,01666361
23;17686;0,01666361
23;17687;0,01666361
23;17688;0,01666361
23;17689;0,01680674
23;17690;0,01666361
23;17691;0,01666361
23;17692;0,01666361
23;17693;0,01666361
23;17694;0,01666361
23;17695;0,01666361
23;17696;0,01666361
23;17697;0,01666361
23;17698;0,01666361
23;17699;0,01666361
23;17700;0,01666361
23;17701;0,01666361
23;17702;0,0166971
23;17703;0,0166834
23;17704;0,01666361
23;17705;0,01669389
23;17706;0,01666361
23;17707;0,01666361
23;17708;0,01687538
23;17709;0,0168496
23;17710;0,01666361
23;17711;0,01666361
23;17712;0,01666361
23;17713;0,01666361
23;17714;0,01666361
23;17715;0,01666361
23;17716;0,01666361
23;17717;0,01666361
23;17718;0,01676013
23;17719;0,01666361
23;17720;0,01666361
23;17721;0,01666361
23;17722;0,01666361
23;17723;0,01666361
23;17724;0,01666361
23;17725;0,01666361
23;17726;0,01666361
23;17727;0,01666361
23;17728;0,01666361
23;17729;0,01666361
23;17730;0,01666361
23;17731;0,0169568
23;17732;0,01666361
23;17733;0,01666361
23;17734;0,01666361
23;17735;0,01666361
23;17736;0,01666361
23;17737;0,01666361
23;17738;0,01666361
23;17739;0,01668084
23;17740;0,01666361
23;17741;0,01666361
23;17742;0,01666361
23;17743;0,01666361
23;17744;0,01666361
23;17745;0,01681586
23;17746;0,01666361
23;17747;0,01666361
23;17748;0,01666361
23;17749;0,01666361
23;17750;0,01666361
23;17751;0,01666361
23;17752;0,01666361
23;17753;0,01666361
23;17754;0,01666361
23;17755;0,01666361
23;17756;0,01673221
23;17757;0,01666361
23;17758;0,01666361
23;17759;0,01666361
23;17760;0,01666361
23;17761;0,01666361
23;17762;0,01666361
23;17763;0,01685315
23;17764;0,01666361
23;17765;0,01666361
23;17766;0,01666361
23;17767;0,01666361
23;17768;0,01666361
23;17769;0,01666361
23;17770;0,01666361
23;17771;0,01666361
23;17772;0,01666361
23;17773;0,01676142
23;17774;0,01666361
23;17775;0,01666361
23;17776;0,01666361
23;17777;0,01666361
23;17778;0,01666361
23;17779;0,01666361
23;17780;0,01679305
23;17781;0,01666361
23;17782;0,01666361
23;17783;0,01666361
23;17784;0,01666361
23;17785;0,01691427
23;17786;0,01666361
23;17787;0,01666361
23;17788;0,01666361
23;17789;0,01666361
23;17790;0,01666361
23;17791;0,01666361
23;17792;0,01666361
23;17793;0,01666361
23;17794;0,01666361
23;17795;0,01666361
23;17796;0,01666361
23;17797;0,01666361
23;17798;0,01666361
23;17799;0,01666361
23;17800;0,01666361
23;17801;0,01666361
23;17802;0,01666361
23;17803;0,01666361
23;17804;0,01666361
23;17805;0,01666361
23;17806;0,01666361
23;17807;0,01687532
23;17808;0,01666361
23;17809;0,01666361
23;17810;0,01666361
23;17811;0,01666361
23;17812;0,01666361
23;17813;0,01666361
23;17814;0,01666361
23;17815;0,01666361
23;17816;0,01682933
23;17817;0,01666361
23;17818;0,01669229
23;17819;0,01666361
23;17820;0,01666361
23;17821;0,01666361
23;17822;0,01666361
23;17823;0,01666361
23;17824;0,01666361
23;17825;0,01666361
23;17826;0,01685214
23;17827;0,0167767
23;17828;0,01666361
23;17829;0,01666361
23;17830;0,01666361
23;17831;0,01666361
23;17832;0,01666361
23;17833;0,01666361
23;17834;0,01666361
23;17835;0,01666361
23;17836;0,01666361
23;17837;0,01666361
23;17838;0,01666361
23;17839;0,01666361
23;17840;0,01666361
23;17841;0,01666361
23;17842;0,01666361
23;17843;0,01666361
23;17844;0,01666361
23;17845;0,01666361
23;17846;0,01666361
23;17847;0,01666361
23;17848;0,01666361
23;17849;0,01685232
23;17850;0,0167951
23;17851;0,0166812
23;17852;0,01666361
23;17853;0,01666361
23;17854;0,01666361
23;17855;0,01666361
23;17856;0,01666361
23;17857;0,01666361
23;17858;0,01666361
23;17859;0,01666361
23;17860;0,01666361
23;17861;0,01666361
23;17862;0,01678711
23;17863;0,01666361
23;17864;0,01669249
23;17865;0,01666361
23;17866;0,01666361
23;17867;0,01666361
23;17868;0,01666361
23;17869;0,01666361
23;17870;0,01675446
23;17871;0,01666361
23;17872;0,01666361
23;17873;0,01666361
23;17874;0,01666361
23;17875;0,01666361
23;17876;0,01688536
23;17877;0,01666361
23;17878;0,01666361
23;17879;0,01666361
23;17880;0,01666361
23;17881;0,01666361
23;17882;0,01666361
23;17883;0,01666361
23;17884;0,01666361
23;17885;0,01666361
23;17886;0,01666361
23;17887;0,01666361
23;17888;0,01666361
23;17889;0,01666361
23;17890;0,01666361
23;17891;0,01666361
23;17892;0,01666361
23;17893;0,01682546
23;17894;0,01666361
23;17895;0,01666361
23;17896;0,01666361
23;17897;0,01666361
23;17898;0,01666361
23;17899;0,01666361
23;17900;0,01666361
23;17901;0,01678004
23;17902;0,01666361
23;17903;0,01666361
23;17904;0,01673588
23;17905;0,01666361
23;17906;0,01666361
23;17907;0,01666361
23;17908;0,01666361
23;17909;0,01666361
23;17910;0,01666361
23;17911;0,01666361
23;17912;0,01666361
23;17913;0,01666361
23;17914;0,01666361
23;17915;0,01679201
23;17916;0,01666361
23;17917;0,01676079
23;17918;0,01666361
23;17919;0,01666361
23;17920;0,01666361
23;17921;0,01666361
23;17922;0,01666361
23;17923;0,01672886
23;17924;0,01666361
23;17925;0,01666361
23;17926;0,01666361
23;17927;0,01666361
23;17928;0,01666361
23;17929;0,01666361
23;17930;0,01666361
23;17931;0,01666361
23;17932;0,01666361
23;17933;0,01683812
23;17934;0,01666361
23;17935;0,01666361
23;17936;0,01666361
23;17937;0,01666361
23;17938;0,01677627
23;17939;0,01666361
23;17940;0,01666361
23;17941;0,01666361
23;17942;0,01666361
23;17943;0,01666361
23;17944;0,01666361
23;17945;0,01666361
23;17946;0,01666361
23;17947;0,01666361
23;17948;0,01674572
23;17949;0,01666361
23;17950;0,01666361
23;17951;0,01681808
23;17952;0,01666361
23;17953;0,01666361
23;17954;0,01669838
23;17955;0,01666361
23;17956;0,01666361
23;17957;0,01666361
23;17958;0,01666361
23;17959;0,01666361
23;17960;0,01666361
23;17961;0,01666361
23;17962;0,01666361
23;17963;0,01666361
23;17964;0,01680632
23;17965;0,01666361
23;17966;0,01666361
23;17967;0,01666361
23;17968;0,01668257
23;17969;0,01666361
23;17970;0,01666361
23;17971;0,01666361
23;17972;0,01666361
23;17973;0,01666361
23;17974;0,01666361
23;17975;0,01666361
23;17976;0,01666361
23;17977;0,01685383
23;17978;0,01673
23;17979;0,01666361
23;17980;0,01666361
23;17981;0,01670448
23;17982;0,0167479
23;17983;0,01666361
23;17984;0,01666361
23;17985;0,01666361
